41046.412000000,-78.000000,,,,
41046.416000000,-83.000000,,,,
41046.420000000,-85.000000,,,,
41046.424000000,-82.000000,,,,
41046.428000000,-82.000000,,,,
41046.432000000,-82.000000,,,,
41046.436000000,-82.000000,,,,
41046.440000000,-82.000000,267.500000,-947.500000,-66.500000,
41046.444000000,-83.000000,,,,
41046.448000000,-80.000000,,,,
41046.452000000,-82.000000,,,,
41046.456000000,-82.000000,,,,
41046.460000000,-76.000000,,,,
41046.464000000,-69.000000,,,,
41046.468000000,-69.000000,,,,
41046.472000000,-69.000000,,,,
41046.476000000,-65.000000,,,,
41046.480000000,-60.000000,271.000000,-943.500000,-72.500000,
41046.484000000,-58.000000,,,,
41046.488000000,-56.000000,,,,
41046.492000000,-54.000000,,,,
41046.496000000,-51.000000,,,,
41046.500000000,-53.000000,,,,
41046.504000000,-49.000000,,,,
41046.508000000,-36.000000,,,,
41046.512000000,-10.000000,,,,
41046.516000000,41.000000,,,,
41046.520000000,122.000000,265.500000,-951.500000,-70.500000,
41046.524000000,198.000000,,,,
41046.528000000,318.000000,,,,
41046.532000000,516.000000,,,,
41046.536000000,785.000000,,,,
41046.540000000,903.000000,,,,
41046.544000000,720.000000,,,,
41046.548000000,315.000000,,,,
41046.552000000,-109.000000,,,,
41046.556000000,-324.000000,,,,
41046.560000000,-385.000000,269.500000,-949.500000,-62.500000,
41046.564000000,-545.000000,,,,
41046.568000000,-815.000000,,,,
41046.572000000,-1009.000000,,,,
41046.576000000,-1016.000000,,,,
41046.580000000,-860.000000,,,,
41046.584000000,-644.000000,,,,
41046.588000000,-448.000000,,,,
41046.592000000,-238.000000,,,,
41046.596000000,-57.000000,,,,
41046.600000000,34.000000,269.500000,-943.500000,-59.000000,
41046.604000000,66.000000,,,,
41046.608000000,79.000000,,,,
41046.612000000,95.000000,,,,
41046.616000000,106.000000,,,,
41046.620000000,115.000000,,,,
41046.624000000,125.000000,,,,
41046.628000000,135.000000,,,,
41046.632000000,143.000000,,,,
41046.636000000,154.000000,,,,
41046.640000000,161.000000,263.500000,-943.500000,-64.500000,
41046.644000000,163.000000,,,,
41046.648000000,170.000000,,,,
41046.652000000,181.000000,,,,
41046.656000000,190.000000,,,,
41046.660000000,194.000000,,,,
41046.664000000,197.000000,,,,
41046.668000000,195.000000,,,,
41046.672000000,199.000000,,,,
41046.676000000,205.000000,,,,
41046.680000000,209.000000,269.500000,-943.500000,-72.500000,
41046.684000000,210.000000,,,,
41046.688000000,214.000000,,,,
41046.692000000,217.000000,,,,
41046.696000000,217.000000,,,,
41046.700000000,216.000000,,,,
41046.704000000,213.000000,,,,
41046.708000000,212.000000,,,,
41046.712000000,213.000000,,,,
41046.716000000,213.000000,,,,
41046.720000000,213.000000,265.500000,-943.500000,-74.500000,
41046.724000000,213.000000,,,,
41046.728000000,213.000000,,,,
41046.732000000,213.000000,,,,
41046.736000000,210.000000,,,,
41046.740000000,206.000000,,,,
41046.744000000,205.000000,,,,
41046.748000000,202.000000,,,,
41046.752000000,202.000000,,,,
41046.756000000,205.000000,,,,
41046.760000000,203.000000,263.500000,-941.500000,-68.500000,
41046.764000000,203.000000,,,,
41046.768000000,202.000000,,,,
41046.772000000,201.000000,,,,
41046.776000000,201.000000,,,,
41046.780000000,198.000000,,,,
41046.784000000,198.000000,,,,
41046.788000000,199.000000,,,,
41046.792000000,198.000000,,,,
41046.796000000,195.000000,,,,
41046.800000000,194.000000,263.500000,-945.500000,-68.500000,
41046.804000000,192.000000,,,,
41046.808000000,188.000000,,,,
41046.812000000,184.000000,,,,
41046.816000000,184.000000,,,,
41046.820000000,179.000000,,,,
41046.824000000,176.000000,,,,
41046.828000000,170.000000,,,,
41046.832000000,161.000000,,,,
41046.836000000,151.000000,,,,
41046.840000000,141.000000,271.000000,-945.500000,-66.500000,
41046.844000000,137.000000,,,,
41046.848000000,133.000000,,,,
41046.852000000,125.000000,,,,
41046.856000000,121.000000,,,,
41046.860000000,117.000000,,,,
41046.864000000,112.000000,,,,
41046.868000000,106.000000,,,,
41046.872000000,103.000000,,,,
41046.876000000,99.000000,,,,
41046.880000000,97.000000,273.000000,-945.500000,-62.500000,
41046.884000000,96.000000,,,,
41046.888000000,88.000000,,,,
41046.892000000,79.000000,,,,
41046.896000000,73.000000,,,,
41046.900000000,60.000000,,,,
41046.904000000,50.000000,,,,
41046.908000000,50.000000,,,,
41046.912000000,46.000000,,,,
41046.916000000,38.000000,,,,
41046.920000000,31.000000,273.000000,-945.500000,-66.500000,
41046.924000000,26.000000,,,,
41046.928000000,17.000000,,,,
41046.932000000,15.000000,,,,
41046.936000000,15.000000,,,,
41046.940000000,11.000000,,,,
41046.944000000,6.000000,,,,
41046.948000000,9.000000,,,,
41046.952000000,9.000000,,,,
41046.956000000,9.000000,,,,
41046.960000000,8.000000,275.000000,-953.500000,-66.500000,
41046.964000000,6.000000,,,,
41046.968000000,12.000000,,,,
41046.972000000,16.000000,,,,
41046.976000000,16.000000,,,,
41046.980000000,15.000000,,,,
41046.984000000,15.000000,,,,
41046.988000000,13.000000,,,,
41046.992000000,19.000000,,,,
41046.996000000,20.000000,,,,
41047.000000000,17.000000,273.000000,-951.500000,-70.500000,0.000000
41047.004000000,17.000000,,,,
41047.008000000,15.000000,,,,
41047.012000000,12.000000,,,,
41047.016000000,11.000000,,,,
41047.020000000,9.000000,,,,
41047.024000000,13.000000,,,,
41047.028000000,15.000000,,,,
41047.032000000,13.000000,,,,
41047.036000000,15.000000,,,,
41047.040000000,13.000000,271.000000,-943.500000,-64.500000,
41047.044000000,12.000000,,,,
41047.048000000,13.000000,,,,
41047.052000000,11.000000,,,,
41047.056000000,2.000000,,,,
41047.060000000,2.000000,,,,
41047.064000000,5.000000,,,,
41047.068000000,5.000000,,,,
41047.072000000,2.000000,,,,
41047.076000000,-3.000000,,,,
41047.080000000,-7.000000,271.000000,-941.500000,-57.000000,
41047.084000000,-9.000000,,,,
41047.088000000,-13.000000,,,,
41047.092000000,-13.000000,,,,
41047.096000000,-10.000000,,,,
41047.100000000,-12.000000,,,,
41047.104000000,-16.000000,,,,
41047.108000000,-18.000000,,,,
41047.112000000,-17.000000,,,,
41047.116000000,-21.000000,,,,
41047.120000000,-27.000000,265.500000,-943.500000,-61.000000,
41047.124000000,-27.000000,,,,
41047.128000000,-28.000000,,,,
41047.132000000,-31.000000,,,,
41047.136000000,-28.000000,,,,
41047.140000000,-27.000000,,,,
41047.144000000,-28.000000,,,,
41047.148000000,-31.000000,,,,
41047.152000000,-32.000000,,,,
41047.156000000,-32.000000,,,,
41047.160000000,-34.000000,271.000000,-941.500000,-59.000000,
41047.164000000,-32.000000,,,,
41047.168000000,-32.000000,,,,
41047.172000000,-34.000000,,,,
41047.176000000,-36.000000,,,,
41047.180000000,-39.000000,,,,
41047.184000000,-39.000000,,,,
41047.188000000,-36.000000,,,,
41047.192000000,-36.000000,,,,
41047.196000000,-38.000000,,,,
41047.200000000,-40.000000,273.000000,-947.500000,-61.000000,
41047.204000000,-42.000000,,,,
41047.208000000,-43.000000,,,,
41047.212000000,-43.000000,,,,
41047.216000000,-40.000000,,,,
41047.220000000,-38.000000,,,,
41047.224000000,-39.000000,,,,
41047.228000000,-39.000000,,,,
41047.232000000,-40.000000,,,,
41047.236000000,-38.000000,,,,
41047.240000000,-42.000000,273.000000,-945.500000,-57.000000,
41047.244000000,-49.000000,,,,
41047.248000000,-50.000000,,,,
41047.252000000,-50.000000,,,,
41047.256000000,-49.000000,,,,
41047.260000000,-45.000000,,,,
41047.264000000,-42.000000,,,,
41047.268000000,-42.000000,,,,
41047.272000000,-43.000000,,,,
41047.276000000,-42.000000,,,,
41047.280000000,-38.000000,271.000000,-949.500000,-53.000000,
41047.284000000,-39.000000,,,,
41047.288000000,-42.000000,,,,
41047.292000000,-42.000000,,,,
41047.296000000,-40.000000,,,,
41047.300000000,-40.000000,,,,
41047.304000000,-39.000000,,,,
41047.308000000,-36.000000,,,,
41047.312000000,-39.000000,,,,
41047.316000000,-42.000000,,,,
41047.320000000,-39.000000,273.000000,-949.500000,-55.000000,
41047.324000000,-39.000000,,,,
41047.328000000,-39.000000,,,,
41047.332000000,-39.000000,,,,
41047.336000000,-40.000000,,,,
41047.340000000,-40.000000,,,,
41047.344000000,-42.000000,,,,
41047.348000000,-40.000000,,,,
41047.352000000,-40.000000,,,,
41047.356000000,-42.000000,,,,
41047.360000000,-43.000000,269.500000,-947.500000,-61.000000,
41047.364000000,-42.000000,,,,
41047.368000000,-42.000000,,,,
41047.372000000,-43.000000,,,,
41047.376000000,-45.000000,,,,
41047.380000000,-42.000000,,,,
41047.384000000,-40.000000,,,,
41047.388000000,-39.000000,,,,
41047.392000000,-39.000000,,,,
41047.396000000,-36.000000,,,,
41047.400000000,-36.000000,269.500000,-947.500000,-62.500000,
41047.404000000,-38.000000,,,,
41047.408000000,-39.000000,,,,
41047.412000000,-40.000000,,,,
41047.416000000,-39.000000,,,,
41047.420000000,-39.000000,,,,
41047.424000000,-39.000000,,,,
41047.428000000,-39.000000,,,,
41047.432000000,-42.000000,,,,
41047.436000000,-42.000000,,,,
41047.440000000,-42.000000,269.500000,-947.500000,-62.500000,
41047.444000000,-42.000000,,,,
41047.448000000,-40.000000,,,,
41047.452000000,-39.000000,,,,
41047.456000000,-42.000000,,,,
41047.460000000,-40.000000,,,,
41047.464000000,-38.000000,,,,
41047.468000000,-20.000000,,,,
41047.472000000,-2.000000,,,,
41047.476000000,15.000000,,,,
41047.480000000,26.000000,267.500000,-947.500000,-61.000000,
41047.484000000,33.000000,,,,
41047.488000000,46.000000,,,,
41047.492000000,59.000000,,,,
41047.496000000,77.000000,,,,
41047.500000000,111.000000,,,,
41047.504000000,151.000000,,,,
41047.508000000,168.000000,,,,
41047.512000000,157.000000,,,,
41047.516000000,125.000000,,,,
41047.520000000,97.000000,265.500000,-945.500000,-59.000000,
41047.524000000,75.000000,,,,
41047.528000000,48.000000,,,,
41047.532000000,26.000000,,,,
41047.536000000,13.000000,,,,
41047.540000000,-3.000000,,,,
41047.544000000,-10.000000,,,,
41047.548000000,-16.000000,,,,
41047.552000000,-40.000000,,,,
41047.556000000,-53.000000,,,,
41047.560000000,-54.000000,267.500000,-947.500000,-59.000000,
41047.564000000,-57.000000,,,,
41047.568000000,-65.000000,,,,
41047.572000000,-69.000000,,,,
41047.576000000,-71.000000,,,,
41047.580000000,-76.000000,,,,
41047.584000000,-78.000000,,,,
41047.588000000,-76.000000,,,,
41047.592000000,-78.000000,,,,
41047.596000000,-82.000000,,,,
41047.600000000,-82.000000,269.500000,-943.500000,-62.500000,
41047.604000000,-80.000000,,,,
41047.608000000,-83.000000,,,,
41047.612000000,-87.000000,,,,
41047.616000000,-86.000000,,,,
41047.620000000,-83.000000,,,,
41047.624000000,-79.000000,,,,
41047.628000000,-76.000000,,,,
41047.632000000,-78.000000,,,,
41047.636000000,-76.000000,,,,
41047.640000000,-74.000000,273.000000,-941.500000,-64.500000,
41047.644000000,-72.000000,,,,
41047.648000000,-74.000000,,,,
41047.652000000,-72.000000,,,,
41047.656000000,-71.000000,,,,
41047.660000000,-65.000000,,,,
41047.664000000,-63.000000,,,,
41047.668000000,-61.000000,,,,
41047.672000000,-58.000000,,,,
41047.676000000,-56.000000,,,,
41047.680000000,-47.000000,275.000000,-937.500000,-68.500000,
41047.684000000,-31.000000,,,,
41047.688000000,4.000000,,,,
41047.692000000,75.000000,,,,
41047.696000000,157.000000,,,,
41047.700000000,252.000000,,,,
41047.704000000,420.000000,,,,
41047.708000000,668.000000,,,,
41047.712000000,890.000000,,,,
41047.716000000,825.000000,,,,
41047.720000000,483.000000,273.000000,-937.500000,-72.500000,
41047.724000000,26.000000,,,,
41047.728000000,-312.000000,,,,
41047.732000000,-425.000000,,,,
41047.736000000,-539.000000,,,,
41047.740000000,-782.000000,,,,
41047.744000000,-1008.000000,,,,
41047.748000000,-1068.000000,,,,
41047.752000000,-971.000000,,,,
41047.756000000,-760.000000,,,,
41047.760000000,-548.000000,269.500000,-947.500000,-68.500000,
41047.764000000,-337.000000,,,,
41047.768000000,-129.000000,,,,
41047.772000000,4.000000,,,,
41047.776000000,55.000000,,,,
41047.780000000,77.000000,,,,
41047.784000000,90.000000,,,,
41047.788000000,103.000000,,,,
41047.792000000,112.000000,,,,
41047.796000000,121.000000,,,,
41047.800000000,129.000000,267.500000,-949.500000,-70.500000,
41047.804000000,140.000000,,,,
41047.808000000,148.000000,,,,
41047.812000000,155.000000,,,,
41047.816000000,163.000000,,,,
41047.820000000,170.000000,,,,
41047.824000000,174.000000,,,,
41047.828000000,181.000000,,,,
41047.832000000,187.000000,,,,
41047.836000000,187.000000,,,,
41047.840000000,188.000000,267.500000,-949.500000,-72.500000,
41047.844000000,192.000000,,,,
41047.848000000,197.000000,,,,
41047.852000000,197.000000,,,,
41047.856000000,198.000000,,,,
41047.860000000,206.000000,,,,
41047.864000000,209.000000,,,,
41047.868000000,210.000000,,,,
41047.872000000,213.000000,,,,
41047.876000000,212.000000,,,,
41047.880000000,213.000000,265.500000,-947.500000,-72.500000,
41047.884000000,213.000000,,,,
41047.888000000,214.000000,,,,
41047.892000000,217.000000,,,,
41047.896000000,219.000000,,,,
41047.900000000,219.000000,,,,
41047.904000000,214.000000,,,,
41047.908000000,212.000000,,,,
41047.912000000,212.000000,,,,
41047.916000000,212.000000,,,,
41047.920000000,216.000000,265.500000,-945.500000,-74.500000,
41047.924000000,216.000000,,,,
41047.928000000,213.000000,,,,
41047.932000000,213.000000,,,,
41047.936000000,209.000000,,,,
41047.940000000,208.000000,,,,
41047.944000000,209.000000,,,,
41047.948000000,208.000000,,,,
41047.952000000,206.000000,,,,
41047.956000000,205.000000,,,,
41047.960000000,203.000000,261.500000,-943.500000,-74.500000,
41047.964000000,202.000000,,,,
41047.968000000,201.000000,,,,
41047.972000000,199.000000,,,,
41047.976000000,197.000000,,,,
41047.980000000,192.000000,,,,
41047.984000000,192.000000,,,,
41047.988000000,190.000000,,,,
41047.992000000,183.000000,,,,
41047.996000000,176.000000,,,,
41048.000000000,168.000000,265.500000,-947.500000,-74.500000,0.000000
41048.004000000,158.000000,,,,
41048.008000000,154.000000,,,,
41048.012000000,150.000000,,,,
41048.016000000,141.000000,,,,
41048.020000000,135.000000,,,,
41048.024000000,128.000000,,,,
41048.028000000,126.000000,,,,
41048.032000000,119.000000,,,,
41048.036000000,112.000000,,,,
41048.040000000,107.000000,265.500000,-945.500000,-76.500000,
41048.044000000,103.000000,,,,
41048.048000000,101.000000,,,,
41048.052000000,99.000000,,,,
41048.056000000,92.000000,,,,
41048.060000000,84.000000,,,,
41048.064000000,75.000000,,,,
41048.068000000,63.000000,,,,
41048.072000000,56.000000,,,,
41048.076000000,50.000000,,,,
41048.080000000,46.000000,267.500000,-947.500000,-78.500000,
41048.084000000,41.000000,,,,
41048.088000000,31.000000,,,,
41048.092000000,20.000000,,,,
41048.096000000,13.000000,,,,
41048.100000000,6.000000,,,,
41048.104000000,2.000000,,,,
41048.108000000,0.000000,,,,
41048.112000000,-6.000000,,,,
41048.116000000,-12.000000,,,,
41048.120000000,-13.000000,269.500000,-945.500000,-76.500000,
41048.124000000,-13.000000,,,,
41048.128000000,-10.000000,,,,
41048.132000000,-14.000000,,,,
41048.136000000,-16.000000,,,,
41048.140000000,-10.000000,,,,
41048.144000000,-3.000000,,,,
41048.148000000,0.000000,,,,
41048.152000000,1.000000,,,,
41048.156000000,1.000000,,,,
41048.160000000,2.000000,271.000000,-945.500000,-84.000000,
41048.164000000,4.000000,,,,
41048.168000000,5.000000,,,,
41048.172000000,6.000000,,,,
41048.176000000,9.000000,,,,
41048.180000000,8.000000,,,,
41048.184000000,6.000000,,,,
41048.188000000,8.000000,,,,
41048.192000000,5.000000,,,,
41048.196000000,5.000000,,,,
41048.200000000,5.000000,265.500000,-943.500000,-80.500000,
41048.204000000,5.000000,,,,
41048.208000000,4.000000,,,,
41048.212000000,4.000000,,,,
41048.216000000,2.000000,,,,
41048.220000000,0.000000,,,,
41048.224000000,2.000000,,,,
41048.228000000,1.000000,,,,
41048.232000000,-2.000000,,,,
41048.236000000,-2.000000,,,,
41048.240000000,-5.000000,271.000000,-947.500000,-74.500000,
41048.244000000,-7.000000,,,,
41048.248000000,-10.000000,,,,
41048.252000000,-14.000000,,,,
41048.256000000,-17.000000,,,,
41048.260000000,-18.000000,,,,
41048.264000000,-20.000000,,,,
41048.268000000,-21.000000,,,,
41048.272000000,-24.000000,,,,
41048.276000000,-23.000000,,,,
41048.280000000,-24.000000,263.500000,-949.500000,-82.500000,
41048.284000000,-27.000000,,,,
41048.288000000,-29.000000,,,,
41048.292000000,-32.000000,,,,
41048.296000000,-29.000000,,,,
41048.300000000,-31.000000,,,,
41048.304000000,-34.000000,,,,
41048.308000000,-35.000000,,,,
41048.312000000,-38.000000,,,,
41048.316000000,-40.000000,,,,
41048.320000000,-38.000000,267.500000,-955.500000,-82.500000,
41048.324000000,-35.000000,,,,
41048.328000000,-35.000000,,,,
41048.332000000,-35.000000,,,,
41048.336000000,-38.000000,,,,
41048.340000000,-40.000000,,,,
41048.344000000,-40.000000,,,,
41048.348000000,-42.000000,,,,
41048.352000000,-42.000000,,,,
41048.356000000,-43.000000,,,,
41048.360000000,-47.000000,269.500000,-953.500000,-84.000000,
41048.364000000,-49.000000,,,,
41048.368000000,-47.000000,,,,
41048.372000000,-47.000000,,,,
41048.376000000,-47.000000,,,,
41048.380000000,-46.000000,,,,
41048.384000000,-46.000000,,,,
41048.388000000,-45.000000,,,,
41048.392000000,-43.000000,,,,
41048.396000000,-47.000000,,,,
41048.400000000,-47.000000,265.500000,-947.500000,-84.000000,
41048.404000000,-47.000000,,,,
41048.408000000,-46.000000,,,,
41048.412000000,-46.000000,,,,
41048.416000000,-46.000000,,,,
41048.420000000,-49.000000,,,,
41048.424000000,-49.000000,,,,
41048.428000000,-49.000000,,,,
41048.432000000,-49.000000,,,,
41048.436000000,-49.000000,,,,
41048.440000000,-47.000000,263.500000,-947.500000,-84.000000,
41048.444000000,-42.000000,,,,
41048.448000000,-39.000000,,,,
41048.452000000,-43.000000,,,,
41048.456000000,-46.000000,,,,
41048.460000000,-42.000000,,,,
41048.464000000,-47.000000,,,,
41048.468000000,-51.000000,,,,
41048.472000000,-51.000000,,,,
41048.476000000,-53.000000,,,,
41048.480000000,-53.000000,265.500000,-945.500000,-86.000000,
41048.484000000,-49.000000,,,,
41048.488000000,-49.000000,,,,
41048.492000000,-46.000000,,,,
41048.496000000,-45.000000,,,,
41048.500000000,-45.000000,,,,
41048.504000000,-45.000000,,,,
41048.508000000,-46.000000,,,,
41048.512000000,-50.000000,,,,
41048.516000000,-50.000000,,,,
41048.520000000,-50.000000,267.500000,-943.500000,-86.000000,
41048.524000000,-50.000000,,,,
41048.528000000,-50.000000,,,,
41048.532000000,-49.000000,,,,
41048.536000000,-49.000000,,,,
41048.540000000,-47.000000,,,,
41048.544000000,-46.000000,,,,
41048.548000000,-47.000000,,,,
41048.552000000,-47.000000,,,,
41048.556000000,-49.000000,,,,
41048.560000000,-49.000000,263.500000,-945.500000,-82.500000,
41048.564000000,-46.000000,,,,
41048.568000000,-49.000000,,,,
41048.572000000,-51.000000,,,,
41048.576000000,-50.000000,,,,
41048.580000000,-50.000000,,,,
41048.584000000,-50.000000,,,,
41048.588000000,-49.000000,,,,
41048.592000000,-49.000000,,,,
41048.596000000,-50.000000,,,,
41048.600000000,-50.000000,271.000000,-947.500000,-84.000000,
41048.604000000,-49.000000,,,,
41048.608000000,-47.000000,,,,
41048.612000000,-50.000000,,,,
41048.616000000,-50.000000,,,,
41048.620000000,-50.000000,,,,
41048.624000000,-50.000000,,,,
41048.628000000,-49.000000,,,,
41048.632000000,-49.000000,,,,
41048.636000000,-51.000000,,,,
41048.640000000,-51.000000,269.500000,-945.500000,-86.000000,
41048.644000000,-53.000000,,,,
41048.648000000,-53.000000,,,,
41048.652000000,-53.000000,,,,
41048.656000000,-51.000000,,,,
41048.660000000,-47.000000,,,,
41048.664000000,-45.000000,,,,
41048.668000000,-45.000000,,,,
41048.672000000,-43.000000,,,,
41048.676000000,-28.000000,,,,
41048.680000000,-5.000000,271.000000,-945.500000,-88.000000,
41048.684000000,11.000000,,,,
41048.688000000,22.000000,,,,
41048.692000000,30.000000,,,,
41048.696000000,44.000000,,,,
41048.700000000,59.000000,,,,
41048.704000000,73.000000,,,,
41048.708000000,112.000000,,,,
41048.712000000,150.000000,,,,
41048.716000000,162.000000,,,,
41048.720000000,146.000000,267.500000,-949.500000,-88.000000,
41048.724000000,115.000000,,,,
41048.728000000,86.000000,,,,
41048.732000000,64.000000,,,,
41048.736000000,37.000000,,,,
41048.740000000,15.000000,,,,
41048.744000000,-2.000000,,,,
41048.748000000,-13.000000,,,,
41048.752000000,-16.000000,,,,
41048.756000000,-28.000000,,,,
41048.760000000,-57.000000,267.500000,-949.500000,-88.000000,
41048.764000000,-65.000000,,,,
41048.768000000,-69.000000,,,,
41048.772000000,-76.000000,,,,
41048.776000000,-78.000000,,,,
41048.780000000,-83.000000,,,,
41048.784000000,-87.000000,,,,
41048.788000000,-89.000000,,,,
41048.792000000,-87.000000,,,,
41048.796000000,-86.000000,,,,
41048.800000000,-90.000000,269.500000,-945.500000,-86.000000,
41048.804000000,-93.000000,,,,
41048.808000000,-91.000000,,,,
41048.812000000,-93.000000,,,,
41048.816000000,-91.000000,,,,
41048.820000000,-91.000000,,,,
41048.824000000,-93.000000,,,,
41048.828000000,-91.000000,,,,
41048.832000000,-90.000000,,,,
41048.836000000,-87.000000,,,,
41048.840000000,-86.000000,269.500000,-945.500000,-82.500000,
41048.844000000,-86.000000,,,,
41048.848000000,-86.000000,,,,
41048.852000000,-83.000000,,,,
41048.856000000,-83.000000,,,,
41048.860000000,-80.000000,,,,
41048.864000000,-75.000000,,,,
41048.868000000,-72.000000,,,,
41048.872000000,-71.000000,,,,
41048.876000000,-67.000000,,,,
41048.880000000,-67.000000,267.500000,-947.500000,-84.000000,
41048.884000000,-67.000000,,,,
41048.888000000,-63.000000,,,,
41048.892000000,-60.000000,,,,
41048.896000000,-46.000000,,,,
41048.900000000,-13.000000,,,,
41048.904000000,49.000000,,,,
41048.908000000,124.000000,,,,
41048.912000000,195.000000,,,,
41048.916000000,327.000000,,,,
41048.920000000,530.000000,261.500000,-945.500000,-80.500000,
41048.924000000,739.000000,,,,
41048.928000000,739.000000,,,,
41048.932000000,467.000000,,,,
41048.936000000,79.000000,,,,
41048.940000000,-238.000000,,,,
41048.944000000,-382.000000,,,,
41048.948000000,-487.000000,,,,
41048.952000000,-743.000000,,,,
41048.956000000,-999.000000,,,,
41048.960000000,-1081.000000,259.500000,-945.500000,-84.000000,
41048.964000000,-998.000000,,,,
41048.968000000,-801.000000,,,,
41048.972000000,-586.000000,,,,
41048.976000000,-370.000000,,,,
41048.980000000,-148.000000,,,,
41048.984000000,-7.000000,,,,
41048.988000000,48.000000,,,,
41048.992000000,67.000000,,,,
41048.996000000,81.000000,,,,
41049.000000000,95.000000,265.500000,-943.500000,-80.500000,0.000000
41049.004000000,107.000000,,,,
41049.008000000,117.000000,,,,
41049.012000000,124.000000,,,,
41049.016000000,130.000000,,,,
41049.020000000,141.000000,,,,
41049.024000000,150.000000,,,,
41049.028000000,155.000000,,,,
41049.032000000,161.000000,,,,
41049.036000000,165.000000,,,,
41049.040000000,173.000000,263.500000,-947.500000,-80.500000,
41049.044000000,177.000000,,,,
41049.048000000,177.000000,,,,
41049.052000000,180.000000,,,,
41049.056000000,184.000000,,,,
41049.060000000,187.000000,,,,
41049.064000000,190.000000,,,,
41049.068000000,194.000000,,,,
41049.072000000,199.000000,,,,
41049.076000000,201.000000,,,,
41049.080000000,201.000000,263.500000,-947.500000,-84.000000,
41049.084000000,201.000000,,,,
41049.088000000,199.000000,,,,
41049.092000000,202.000000,,,,
41049.096000000,206.000000,,,,
41049.100000000,208.000000,,,,
41049.104000000,208.000000,,,,
41049.108000000,206.000000,,,,
41049.112000000,206.000000,,,,
41049.116000000,203.000000,,,,
41049.120000000,208.000000,257.500000,-947.500000,-84.000000,
41049.124000000,209.000000,,,,
41049.128000000,206.000000,,,,
41049.132000000,203.000000,,,,
41049.136000000,206.000000,,,,
41049.140000000,206.000000,,,,
41049.144000000,202.000000,,,,
41049.148000000,202.000000,,,,
41049.152000000,201.000000,,,,
41049.156000000,202.000000,,,,
41049.160000000,203.000000,261.500000,-941.500000,-82.500000,
41049.164000000,203.000000,,,,
41049.168000000,205.000000,,,,
41049.172000000,203.000000,,,,
41049.176000000,203.000000,,,,
41049.180000000,206.000000,,,,
41049.184000000,206.000000,,,,
41049.188000000,203.000000,,,,
41049.192000000,201.000000,,,,
41049.196000000,199.000000,,,,
41049.200000000,201.000000,261.500000,-949.500000,-84.000000,
41049.204000000,199.000000,,,,
41049.208000000,195.000000,,,,
41049.212000000,192.000000,,,,
41049.216000000,188.000000,,,,
41049.220000000,183.000000,,,,
41049.224000000,180.000000,,,,
41049.228000000,174.000000,,,,
41049.232000000,166.000000,,,,
41049.236000000,163.000000,,,,
41049.240000000,158.000000,257.500000,-949.500000,-80.500000,
41049.244000000,151.000000,,,,
41049.248000000,146.000000,,,,
41049.252000000,143.000000,,,,
41049.256000000,141.000000,,,,
41049.260000000,132.000000,,,,
41049.264000000,125.000000,,,,
41049.268000000,115.000000,,,,
41049.272000000,108.000000,,,,
41049.276000000,101.000000,,,,
41049.280000000,88.000000,261.500000,-951.500000,-86.000000,
41049.284000000,71.000000,,,,
41049.288000000,63.000000,,,,
41049.292000000,56.000000,,,,
41049.296000000,45.000000,,,,
41049.300000000,34.000000,,,,
41049.304000000,24.000000,,,,
41049.308000000,13.000000,,,,
41049.312000000,4.000000,,,,
41049.316000000,0.000000,,,,
41049.320000000,-3.000000,265.500000,-949.500000,-84.000000,
41049.324000000,-9.000000,,,,
41049.328000000,-14.000000,,,,
41049.332000000,-21.000000,,,,
41049.336000000,-20.000000,,,,
41049.340000000,-18.000000,,,,
41049.344000000,-18.000000,,,,
41049.348000000,-18.000000,,,,
41049.352000000,-17.000000,,,,
41049.356000000,-18.000000,,,,
41049.360000000,-17.000000,261.500000,-947.500000,-82.500000,
41049.364000000,-16.000000,,,,
41049.368000000,-14.000000,,,,
41049.372000000,-16.000000,,,,
41049.376000000,-13.000000,,,,
41049.380000000,-9.000000,,,,
41049.384000000,-9.000000,,,,
41049.388000000,-10.000000,,,,
41049.392000000,-9.000000,,,,
41049.396000000,-6.000000,,,,
41049.400000000,-7.000000,261.500000,-943.500000,-84.000000,
41049.404000000,-9.000000,,,,
41049.408000000,-5.000000,,,,
41049.412000000,-3.000000,,,,
41049.416000000,-2.000000,,,,
41049.420000000,-3.000000,,,,
41049.424000000,-2.000000,,,,
41049.428000000,0.000000,,,,
41049.432000000,-2.000000,,,,
41049.436000000,-3.000000,,,,
41049.440000000,-6.000000,261.500000,-943.500000,-84.000000,
41049.444000000,-2.000000,,,,
41049.448000000,1.000000,,,,
41049.452000000,-2.000000,,,,
41049.456000000,-6.000000,,,,
41049.460000000,-10.000000,,,,
41049.464000000,-12.000000,,,,
41049.468000000,-13.000000,,,,
41049.472000000,-16.000000,,,,
41049.476000000,-18.000000,,,,
41049.480000000,-21.000000,267.500000,-939.500000,-84.000000,
41049.484000000,-23.000000,,,,
41049.488000000,-24.000000,,,,
41049.492000000,-25.000000,,,,
41049.496000000,-27.000000,,,,
41049.500000000,-31.000000,,,,
41049.504000000,-32.000000,,,,
41049.508000000,-35.000000,,,,
41049.512000000,-40.000000,,,,
41049.516000000,-46.000000,,,,
41049.520000000,-47.000000,263.500000,-939.500000,-86.000000,
41049.524000000,-46.000000,,,,
41049.528000000,-45.000000,,,,
